gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.31934712534662857,0.1605674142084912,0.07490079927103847,0.4737596729402943,0.31765556336875916,0.11353019846012168
-0.11670191804655096,-0.1177578776241561,-0.13557904319886097,-0.2346720885078081,-0.19757033593639484,-0.2226264013623585
-0.0037382259495715997,0.0020208533343011037,0.06519388382122607,0.0337565978582591,0.14227514225934215,0.14569925865494182
0.00891073709859971,0.01381245247846051,0.027166230275412456,0.01637221617742618,0.08856959743872475,-0.03624602997786444
0.039548069425253615,0.09741899636863549,0.08999548784288099,0.13531392965186578,0.1759307555023089,0.1360728408343587
0.16603250149935456,0.08974008654221802,-0.03660879770838406,0.2702611239663242,0.08865603042117975,-0.06408764647114283
-0.057569196207499326,-0.06265867571268931,-0.0755563033989462,-0.1374415825693287,-0.21669349320339323,-0.17932102565208874
0.12867715024836357,0.06008852480301653,0.019795333069771187,0.11097369414625949,0.06716208974174112,-0.03502062912168058
-0.23078952549987558,-0.23814960114826908,-0.24879815290295326,-0.40267165758494294,-0.5486768713532858,-0.48692437292956303
-0.39175303456162835,-0.16814429509177337,0.037655225580027325,-0.5687015076646523,-0.20995163654332316,0.20087870067066116
0.3135119304728884,0.30239338528712967,0.27099641496897847,0.6530347729801123,0.6408405337927975,0.6324610219106832
0.20224380867677183,0.046365912405413684,-0.09240883369200467,0.2523266955177428,0.0768375162297788,-0.16095249060884553
-0.03056497590853939,-0.038644217917698696,0.022775330359676237,-0.03763315066790462,0.0580903161148299,0.01307829038140959
0.17530005923280162,0.08248918584864107,0.0163339946807157,0.15828298001144814,0.08225868025980826,-0.05976406355961299
-0.09977401760819321,-0.12887953879213448,-0.09006603006457138,-0.2269649431299246,-0.24860466165052536,-0.20711317427708667
-0.09201217546839659,0.0005088776343427637,0.012749843511956335,0.0044126975848585714,-0.0036628387691768904,0.07232203330174508
-0.07802026153562165,-0.06168328552142708,-0.06042447059484235,-0.10608397590330562,-0.08844620266958125,-0.13372083665753376
-0.001722236216131795,0.02004193917399892,0.04274292907684774,-0.01203496273318011,0.11166017933833224,0.1277650741872947
0.12805604887931232,0.01402823730397694,-0.03707523390302328,0.10871464555340621,-0.01928158210126682,-0.0801790406461069
-0.3317479677491909,-0.20692139419288597,-0.15379771318243546,-0.5386444111791715,-0.43617544745765857,-0.16294981980247839
0.06040752357513566,0.1645161375201582,0.2740438309595141,0.21225826400892855,0.5031725782562684,0.5995093595114893
0.43897526008306975,0.22442794296248178,0.06468782901916734,0.6568000833854685,0.3680234422113852,0.10077447470995508
-0.06608759682688303,-0.11272416342553647,-0.1111959371952227,-0.139408554610087,-0.22277892090977586,-0.2994400785563832
0.057083342886579194,0.06080187108796022,0.009859489311196484,0.090125230538844,0.0571012516340752,0.004333062849012859
-0.008846545712971249,-0.13364287742157394,-0.13420803357073013,-0.1855069504567926,-0.3101575395176923,-0.33706488510033283
-0.2603465814675002,-0.17487068636476932,-0.05208946987575506,-0.4625553802981409,-0.30693387443975073,-0.12002139817368279
-0.08505039335331166,0.023686725461562294,0.08753230687267052,-0.03378020481704186,0.10363970898872657,0.2267223353725816
0.008065577228577342,0.0743637057863551,0.0853924479068599,0.08211194240403685,0.13924590408727702,0.18085501507798768
0.24075171733037315,0.20735806323283754,0.1102855353067888,0.45843359047928567,0.38535058306918935,0.18020959558457356
-0.015817333800652117,-0.11715942834228038,-0.12309329415154524,-0.07951730125127913,-0.2678046672763723,-0.42047078580115904
-0.23575341014341095,-0.11042938786667973,-0.03498829800830182,-0.30102918990729194,-0.09680409777833668,0.051984248070007844
0.25921521639012646,0.2636986202750691,0.2013868253097441,0.5760579162691379,0.4538988539085467,0.2851856726155839
0.0035812742780433823,-0.09810271998234603,-0.12820313626322002,-0.08604190975631101,-0.30157082592345624,-0.36689031160487157
-0.18518909337752576,-0.05440125200195263,-0.03943541039914468,-0.2943586829023047,-0.14263569952522803,-0.04653771845869081
0.06416704956972166,0.024550320493749556,-0.009165887519200142,0.1769528369294098,0.09738870787550209,-0.004505589928797361
-0.25490317429820164,-0.19388036607066023,-0.1421031344395255,-0.4475906272707687,-0.414547436252584,-0.27751121157632236
-0.12706416208069998,0.003584338660862843,0.09570352167408289,-0.17074705005778262,0.07745400451408761,0.2397495664502744
0.11088512961902641,0.11854748296859285,0.1568895451874548,0.2464869361510284,0.3059796848274655,0.24906913428091632
0.2048136350013659,0.14085765930903427,0.141572296591076,0.41651646402040693,0.3232858956783866,0.24476476315113244
0.2525963325698296,0.05972565358581462,-0.0825818939411866,0.32788059696527316,0.060589475655492636,-0.2003600139559164
-0.2873778623518727,-0.25836634715519446,-0.22578568924837597,-0.5166262250040536,-0.559900586896872,-0.4644831668698941
-0.09540492412633392,0.011282170051626371,0.11381703556970599,-0.09426917332966837,0.019785616686410476,0.17890028311385556
0.10141579128216982,-0.005361406156645869,-0.06249672887608703,0.08627989904496572,-0.01721098858061422,-0.09831047716587228
-0.2964349845228187,-0.18629200026031179,-0.0819715560900538,-0.457735178046783,-0.24548613819517848,-0.11218822738610874
0.15225657175234064,0.1684124009236706,0.16918964104479733,0.33933548676683634,0.411343767274143,0.4112018493085329
0.1492157570044248,0.029689205775819627,-0.07700053555961127,0.09849759231442884,-0.04715210663798387,-0.16824259971053568
-0.22641004165483905,-0.1115079322040829,-0.03425383037728186,-0.3498278178020019,-0.2262295409455654,-0.020985128456310703
0.08142670502850795,0.119306173152151,0.08275742700361244,0.15620823667024183,0.29707528922672444,0.2760116968929498
0.15928439257347995,0.14184692685695555,0.04487172071521291,0.2386626240382539,0.16615095776650454,0.08168556633498383
0.2135326911967164,0.07261681979233904,0.05380503589343556,0.23609278855600924,0.13203446964432441,0.004960345574294034
-0.0631422751808102,-0.15712501228402428,-0.22647557234626625,-0.19014714016632867,-0.37550273710100296,-0.4756040008355502
-0.3751536953528164,-0.21650686777070877,-0.08795520571557153,-0.6120035990923858,-0.3175304783405276,-0.07143391686866302
0.07169555943559222,0.08019238223668018,0.13304584983972023,0.16415072036761838,0.267444594462991,0.1939354264323497
-0.12508329612552052,-0.1118367372097175,-0.08841643860727183,-0.21163540216941373,-0.1627638313437476,-0.0783871267244676
-0.0051656907993189866,0.10861773080570553,0.131693642491178,0.03309519331051018,0.39727386259267067,0.40886535577429783
0.46945575299462794,0.2667031463976199,0.12230980598646654,0.7694137924823962,0.5048741830227165,0.20826662164358897
-0.07891899141339417,-0.13823588873453524,-0.20947164423498588,-0.16897506700514886,-0.37120525185227526,-0.4178226252018863
-0.18113393100230973,-0.03913818389387222,0.028177251783447807,-0.2582292201598251,-0.06732939902755286,-0.012171577996440225
0.05895670439501204,0.022768616314543615,-0.007976191122173057,0.08170608156151953,0.03779058682392124,0.05795519215598863
-0.039126030272306406,-0.022251019940223188,-0.02219696826460241,-0.0045989111062022525,-0.01206689423428206,0.016326982030574845
0.04664167189771304,0.0027376992363210145,-0.0026209990514212272,0.05017321896984048,-0.04346208908583152,-0.07905213882498191
-0.2032381463288923,-0.1595478423160474,-0.14170399316995186,-0.4020357839751353,-0.33516032818335095,-0.09870714718159299
-0.031299946355892186,0.02384126229911652,0.10964976312944591,-0.016226762829381756,0.2499786686661562,0.2915149515205515
0.10077911846434295,0.07949794748069001,0.024885954487345416,0.14505953585905695,0.052070728214865594,-0.037246625491042254
-0.16090447364747743,-0.03760545528628893,0.006523593815751072,-0.18188935808706636,-0.0077363482192849276,0.09930084959041882
0.37929763479591266,0.27074472124831983,0.2437977886221021,0.6530321340142347,0.6159887116379716,0.45519192505492745
0.21104959257690137,-0.05499813042205012,-0.12396456849263895,0.26962663797856284,-0.13542255928046615,-0.4724996790027507
-0.3432681526163094,-0.28334860101072723,-0.20091134455211404,-0.6182825860088164,-0.497923791000977,-0.3802079861551674
-0.08143627383598329,0.004038411918981466,0.04976961581455698,-0.1221915044457797,0.0014150574849788322,0.16380316261430303
-0.0486182632845651,-0.08939663232856168,0.02415639757364664,-0.12786725830079038,-0.09402436146352447,0.04919753447646896
0.021639472831949627,0.06770695460063236,0.09186667057655809,0.11902423723237157,0.19131417116060132,0.1867010981951898
0.05930278374106064,0.040163714415266415,0.007109744728513414,0.14091323723901109,0.13195759780735672,-0.005137795895715239
-0.02921522150025488,0.04501656894269469,0.003471218115953266,0.004538886157159083,0.03493003387674398,0.13231328239268736
0.19318655175945637,0.08543752157503792,0.029612034120392774,0.2765043143503725,0.1399717070504553,0.08210711225868705
-0.15955256875167217,-0.1292505654650239,-0.13957006792987814,-0.23481288422187685,-0.24963462444469509,-0.22714713340514392
-0.05470970024424415,0.06716622637772521,0.10838967728851222,0.08802284627648643,0.1958281577355971,0.33691527086428286
0.38114715334331734,0.1639998540330244,0.03951410790698192,0.5510095583899977,0.2396076534172973,-0.014290115567052772
-0.21735282246090024,-0.259141364750478,-0.24485795740144062,-0.5895996172557104,-0.6499619905433043,-0.5737470565563807
-0.22243035623852922,-0.06267806949154363,0.013137251741903874,-0.39040076693673126,-0.11883126959222481,0.16783207077420087
0.05946720886187418,0.09369986763305457,0.07428794130760581,0.08506531598989821,0.12482861966275477,0.13705214677998978
-0.03497856509355189,0.04474939628571882,0.09053765106525113,-0.015750981704212463,0.09041186201503085,0.12959004195371598
0.20781435130879558,0.1998081181766984,0.09672034092971081,0.36607694031286137,0.32464238271787205,0.32855373529170034
0.1507694512153578,0.04509917354238137,-0.012613667064498527,0.2382029398111351,0.04129038984017633,-0.06518388003789849
0.07585829889351152,0.0246636216947189,-0.008351355906886022,0.12237324910396906,-0.020544434690286995,-0.10681398909358625
-0.045630215683438086,-0.14300062126886254,-0.1612275484144127,-0.15277697816558752,-0.34779801182442693,-0.3734178506078119
-0.3558253262406975,-0.2038307277481627,-0.08800669868764556,-0.6127450223410283,-0.36674240277563186,-0.08083328706753239
0.19729755825888617,0.24358410417887522,0.21423911568597848,0.39828695423505983,0.46519686917120207,0.44077819033735344
0.09963002714986618,-0.00034199574716891473,-0.09341607042047145,0.05764292684165628,-0.09901305935756556,-0.24530696774596783
-0.31150278717443297,-0.181199257494848,-0.04845152672457506,-0.45292444926153164,-0.2052923466917291,-0.10606172386527238
0.12050211443406944,0.13947786160691708,0.14122601718198513,0.26593140633543055,0.3346302414980094,0.26967165517014474
0.027674731154072665,-0.006124632233966337,-0.018242094570530804,0.04558869469473423,0.00015724537002631545,-0.08259363392699992
-0.013623334501755138,0.049706572245675824,0.08746652113664424,0.09445778926112168,0.16997005887223923,0.22631266769809577
0.25515353708375255,0.11621601748001807,0.04193987899782468,0.34809269668821313,0.18836596642233647,0.012878235781983938
-0.02617064583485923,-0.05113261453322961,-0.10288056547941377,-0.05601350011206996,-0.21129683500094434,-0.1860300247941947
-0.07204521340066777,-0.06234316380850913,-0.11494328234190808,-0.12899248399135138,-0.23717639634034118,-0.27143475521133986
-0.3586608131709281,-0.24283035469899406,-0.1775238989571956,-0.5936886031916686,-0.47456495330940796,-0.2877945073387561
-0.13931002500074305,0.07321036532236977,0.19647055540894545,-0.035067114312337735,0.22663038710951566,0.4263324922016044
0.3936997446465622,0.25034230396716944,0.1684533659858268,0.6244069909439669,0.47901553875999103,0.26282955569992406
-0.054853725829331845,-0.08038469902693218,-0.1381437078611944,-0.1729633126675621,-0.18462990406905502,-0.28252033040738966
0.03076823171075909,0.0822456703901214,0.11619919826234587,0.16382148969026272,0.22241350608885088,0.2511612223442017
0.19128342663005743,0.06007743912520015,-0.059675199247739806,0.29344192521826445,0.010926005616863316,-0.10679372596299246
-0.22818753711796852,-0.14758225602089817,-0.15147160855650973,-0.420230845172474,-0.39809812093476316,-0.221767162579172
0.017675922352934637,0.07296422539764576,0.05437005852836467,0.0778616689138727,0.1890401714436294,0.23568449982459755
0.05571343361160094,0.0561024161054781,-0.04729764941050579,0.05995414880340144,0.02685540726757621,-0.10556691249779485
-0.050435300760364746,-0.06393038991792571,-0.001734369850863289,-0.10669154180595451,-0.059440027367902465,-0.07171959526057617
-0.12483379996230179,-0.06617388002010181,-0.08272666576428159,-0.20607360926514268,-0.197959351921051,-0.10110129139474101
-0.28027875207176456,-0.04451628202997303,-0.011355292714250426,-0.3747119197342987,-0.1078640341234567,0.15943541152507557
0.2771854211534637,0.3018843719250024,0.22744260060245405,0.5614249645841269,0.634756128961423,0.5499136064433204
0.2107928404893042,0.06944671329228086,-0.04345794848217463,0.35795054814571453,-0.03235969536339952,-0.16185717627678797
-0.13477357318980865,-0.11890750648057666,-0.026460186162532203,-0.20600240761232602,-0.13187377051387789,-0.07188286717958352
0.2032107114035303,0.08579537234650296,0.03382152969006069,0.33362025290466973,0.14707942730912674,0.013635543817257595
-0.19964229685562257,-0.27597484950123485,-0.22208478827327982,-0.45353808287642605,-0.5068489011462135,-0.4455308161949243
-0.2837152956069323,-0.15229512846218035,-0.03517585805746806,-0.5186655419830117,-0.11921684946243828,0.08974423272933758
0.14585000029100031,0.15836301831712585,0.15063359272557483,0.3216801881306477,0.3951812353477151,0.39556798951564215
0.07689567706950348,0.018962593334980238,0.028501655994014913,0.11285404645389968,0.0646140550127133,-0.04293139791957562
0.09869432054059281,0.05538765188863683,0.016055385416973753,0.1161470612405397,0.09057121806062562,-0.00788855740106681
-0.06911590590101371,-0.04359263300340627,-0.07226779904509414,-0.14879713740642775,-0.22565287130980333,-0.1392946796311182
-0.05432462369749155,0.07502402480160233,0.1247185487383018,0.06898496696215684,0.18228057963812128,0.2822079559054131
0.2797935451397675,0.15080377704592507,0.054139934804111445,0.39936980947577805,0.2175173050552957,0.029250277588630316
-0.15523584950155317,-0.16576767994547004,-0.13868866454050188,-0.31887255524318847,-0.35535415696683975,-0.33469697096612344
-0.03581552969753354,0.06343903180802993,0.07494786979766238,0.03808133685260076,0.07538997009158879,0.10204434371334872
0.05586350846019558,-0.022363663704320767,-0.08772160751776253,-0.017853616132207623,-0.19853277543728157,-0.26348620938175493
-0.4033470797098948,-0.2879039532299074,-0.179385776797339,-0.7467856119490903,-0.48936832200364183,-0.1420836178766085
0.013858171083384954,0.1510581493789126,0.2275567924706096,0.1352861712734835,0.40197713981332045,0.5376429949822049
